Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,L,2021-07-20,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.91745E+12,1.26132E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,British Columbia,West Vancouver,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-20,Canada,British Columbia,West Vancouver,1.95713E+12,order,New,,,FALSE,1,3.9172E+12,1.26124E+13,150,0,0,150,0,7.5,157.5,1
Canada,British Columbia,Prince George,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-20,Canada,British Columbia,Prince George,1.95713E+12,order,New,,,FALSE,1,3.91733E+12,1.26128E+13,150,0,0,150,0,7.5,157.5,1
Canada,British Columbia,West Vancouver,,,,2021-07-20,Canada,British Columbia,West Vancouver,,order,New,,,FALSE,1,3.9172E+12,1.26124E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,XL,2021-07-20,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.91745E+12,1.26132E+13,180.8,0,0,180.8,0,23.5,204.3,8
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,M1,2021-07-20,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.91745E+12,1.26132E+13,79.95,0,0,79.95,0,10.39,90.34,5
Canada,Ontario,Barrie,,Clinic Order Medical Snuggie,M2,2021-07-20,Canada,Ontario,Barrie,4.6145E+12,order,Returning,,,FALSE,1,3.91745E+12,1.26132E+13,92.95,0,0,92.95,0,12.08,105.03,5
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,S,2021-07-21,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.91981E+12,1.26203E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2021-07-21,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.91981E+12,1.26203E+13,37.18,0,0,37.18,0,4.83,42.01,2
Canada,Ontario,Owen Sound,,,,2021-07-21,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,3.91981E+12,1.26203E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Cambridge,,Medical Snuggie,L,2021-07-21,Canada,Ontario,Cambridge,4.47367E+12,order,New,,,FALSE,1,3.91937E+12,1.26189E+13,82.48,0,0,82.48,0,10.72,93.2,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,XS,2021-07-21,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.91981E+12,1.26203E+13,47.96,0,0,47.96,0,6.23,54.19,4
Canada,Ontario,Cambridge,,,,2021-07-21,Canada,Ontario,Cambridge,,order,New,,,FALSE,1,3.91937E+12,1.26189E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2021-07-21,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.91981E+12,1.26203E+13,82.6,0,0,82.6,0,10.74,93.34,4
Canada,Ontario,Oakville,,,,2021-07-22,Canada,Ontario,Oakville,,return,Returning,,,FALSE,1,3.92094E+12,1.2628E+13,0,0,-251.9,-251.9,0,0,-251.9,0
Canada,Ontario,Oakville,,,,2021-07-22,Canada,Ontario,Oakville,,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Niagara Falls,,Medical Snuggie,M2,2021-07-22,Canada,Ontario,Niagara Falls,4.47367E+12,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,111.57,0,0,111.57,0,14.5,126.07,3
Canada,Ontario,Oakville,,Medical Snuggie,M1,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,127.96,0,0,127.96,0,16.63,144.59,4
Canada,Ontario,Oakville,,Medical Snuggie,M2,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,74.38,0,0,74.38,0,9.67,84.05,2
Canada,Ontario,Oakville,,Medical Snuggie,XL,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,45.19,0,0,45.19,0,5.87,51.06,1
Canada,Ontario,Niagara Falls,,Medical Snuggie,XL,2021-07-22,Canada,Ontario,Niagara Falls,4.47367E+12,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,90.38,0,0,90.38,0,11.75,102.13,2
Canada,Ontario,Oakville,,Medical Snuggie,XS,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,47.98,0,0,47.98,0,6.24,54.22,2
Canada,Ontario,Oakville,,Medical Snuggie,S,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,109.16,0,0,109.16,0,14.19,123.35,4
Canada,Ontario,Niagara Falls,,Medical Snuggie,L,2021-07-22,Canada,Ontario,Niagara Falls,4.47367E+12,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,123.72,0,0,123.72,0,16.08,139.8,3
Canada,Ontario,Niagara Falls,,,,2021-07-22,Canada,Ontario,Niagara Falls,,return,Returning,,,FALSE,2,3.92086E+12,1.2628E+13,0,0,-238.15,-238.15,0,0,-238.15,0
Canada,Ontario,Oakville,,Medical Snuggie,L,2021-07-22,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,3.92094E+12,1.26238E+13,41.24,0,0,41.24,0,5.36,46.6,1
Canada,Ontario,Niagara Falls,,Medical Snuggie,M1,2021-07-22,Canada,Ontario,Niagara Falls,4.47367E+12,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,95.97,0,0,95.97,0,12.48,108.45,3
Canada,Ontario,Niagara Falls,,,,2021-07-22,Canada,Ontario,Niagara Falls,,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Niagara Falls,,Clinic Order Medical Snuggie,S,2021-07-22,Canada,Ontario,Niagara Falls,4.6145E+12,order,Returning,,,FALSE,2,3.92086E+12,1.26235E+13,13.65,0,0,13.65,0,1.77,15.42,1
Canada,British Columbia,surrey,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-23,Canada,British Columbia,surrey,1.95713E+12,order,New,,,FALSE,1,3.92392E+12,1.2633E+13,150,0,0,150,0,7.5,157.5,1
Canada,British Columbia,surrey,,,,2021-07-23,Canada,British Columbia,surrey,,order,New,,,FALSE,1,3.92392E+12,1.2633E+13,0,0,0,0,0,0,0,0
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,XL,2021-07-26,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,3.92822E+12,1.26462E+13,45.2,0,0,45.2,0,5.88,51.08,2
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,XS,2021-07-26,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,3.92822E+12,1.26462E+13,23.98,0,0,23.98,0,3.12,27.1,2
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,S,2021-07-26,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,3.92822E+12,1.26462E+13,68.25,0,0,68.25,0,8.87,77.12,5
Canada,Ontario,Ottawa,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-26,Canada,Ontario,Ottawa,1.95713E+12,order,New,,,FALSE,1,3.9288E+12,1.26481E+13,150,0,0,150,0,19.5,169.5,1
United States,California,Agoura Hills,,Clinic Order Medical Snuggie,M2,2021-07-26,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,3.92822E+12,1.26462E+13,18.59,0,0,18.59,0,2.42,21.01,1
United States,California,Agoura Hills,,,,2021-07-26,Canada,Ontario,St. Catharines,,order,Returning,,,FALSE,1,3.92822E+12,1.26462E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-07-26,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.9288E+12,1.26481E+13,0,0,0,0,0,0,0,0
United States,New Jersey,Pequannock Township,,,,2021-07-28,United States,New Jersey,Pequannock Township,,order,Returning,,,FALSE,0,3.93191E+12,1.26577E+13,0,0,0,0,19.99,0,19.99,0
United States,New Jersey,Pequannock Township,,,,2021-07-28,United States,New Jersey,Pequannock Township,0,order,Returning,,,FALSE,0,3.93191E+12,1.26577E+13,586.16,0,0,586.16,0,0,586.16,1
Canada,British Columbia,Kelowna,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-29,Canada,British Columbia,Kelowna,1.95713E+12,order,New,,,FALSE,1,3.93364E+12,1.26629E+13,150,0,0,150,0,7.5,157.5,1
Canada,British Columbia,Kelowna,,,,2021-07-29,Canada,British Columbia,Kelowna,,order,New,,,FALSE,1,3.93364E+12,1.26629E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Vancouver,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-07-30,Canada,British Columbia,Vancouver,1.95713E+12,order,New,,,FALSE,1,3.9359E+12,1.26698E+13,150,0,0,150,0,7.5,157.5,1
Canada,British Columbia,Vancouver,,,,2021-07-30,Canada,British Columbia,Vancouver,,order,New,,,FALSE,1,3.9359E+12,1.26698E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Fergus,,,,2021-07-31,Canada,Ontario,Fergus,,order,Returning,,,FALSE,1,3.93697E+12,1.26729E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Fergus,Clothing,3 Season Heated Coat,M2,2021-07-31,Canada,Ontario,Fergus,1.85914E+12,order,Returning,,,FALSE,1,3.93697E+12,1.26729E+13,205.99,0,0,205.99,0,26.78,232.77,1
Canada,British Columbia,Prince George,,,,2021-08-04,Canada,British Columbia,Prince George,,order,Returning,,,FALSE,1,3.94903E+12,1.27031E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M2,2021-08-04,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.94903E+12,1.27031E+13,18.59,0,0,18.59,0,0.93,19.52,1
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,L,2021-08-04,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.94903E+12,1.27031E+13,41.3,0,0,41.3,0,2.07,43.37,2
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M1,2021-08-05,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,15.99,0,0,15.99,0,0.8,16.79,1
Canada,Ontario,Mississauga,,,,2021-08-05,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,3.95148E+12,1.27107E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,L,2021-08-05,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,41.3,0,0,41.3,0,2.07,43.37,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2021-08-05,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.95148E+12,1.27107E+13,74.36,0,0,74.36,0,9.67,84.03,4
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2021-08-05,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.95148E+12,1.27107E+13,79.95,0,0,79.95,0,10.39,90.34,5
Canada,British Columbia,Prince George,,,,2021-08-05,Canada,British Columbia,Prince George,,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,M2,2021-08-05,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,37.18,0,0,37.18,0,1.86,39.04,2
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,XL,2021-08-05,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,45.2,0,0,45.2,0,2.26,47.46,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2021-08-05,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.95148E+12,1.27107E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2021-08-05,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.95148E+12,1.27107E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,British Columbia,Prince George,,Clinic Order Medical Snuggie,S,2021-08-05,Canada,British Columbia,Prince George,4.6145E+12,order,Returning,,,FALSE,1,3.95105E+12,1.27094E+13,13.65,0,0,13.65,0,0.68,14.33,1
Canada,Ontario,Belleville,,,,2021-08-07,Canada,Ontario,Belleville,0,order,Returning,,,FALSE,0,3.95547E+12,1.27221E+13,189,0,0,189,0,24.57,213.57,1
Canada,Ontario,Belleville,,,,2021-08-07,Canada,Ontario,Belleville,,order,Returning,,,FALSE,0,3.95547E+12,1.27221E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,,,2021-08-09,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,3.95842E+12,1.27302E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-08-09,Canada,Ontario,Ottawa,1.95713E+12,order,New,,,FALSE,1,3.95842E+12,1.27302E+13,150,0,0,150,0,19.5,169.5,1
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M2,2021-08-11,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,37.18,0,0,37.18,0,4.83,42.01,2
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,L,2021-08-11,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,82.6,0,0,82.6,0,10.74,93.34,4
Canada,Ontario,Toronto,,,,2021-08-11,Canada,Ontario,Toronto,,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,XS,2021-08-11,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,11.99,0,0,11.99,0,1.56,13.55,1
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M1,2021-08-11,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,S,2021-08-11,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.96174E+12,1.27405E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Fonthill,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2021-08-12,Canada,Ontario,Fonthill,1.95713E+12,order,New,,,FALSE,1,3.96475E+12,1.27505E+13,150,0,0,150,0,19.5,169.5,1
Canada,Ontario,Fonthill,,,,2021-08-12,Canada,Ontario,Fonthill,,order,New,,,FALSE,1,3.96475E+12,1.27505E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Richmond Hill,,,,2021-08-13,Canada,Ontario,Richmond Hill,,order,Returning,,,FALSE,1,3.96706E+12,1.27579E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Ontario,Richmond Hill,,Clinic Order Medical Snuggie,L,2021-08-13,Canada,Ontario,Richmond Hill,4.6145E+12,order,Returning,,,FALSE,1,3.96706E+12,1.27579E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,British Columbia,Kelowna,,,,2021-08-16,Canada,British Columbia,Kelowna,,order,New,,,FALSE,1,3.97454E+12,1.27794E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,M1,2021-08-16,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,3.97454E+12,1.27794E+13,79.95,0,0,79.95,0,4,83.95,5
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,L,2021-08-16,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,3.97454E+12,1.27794E+13,20.65,0,0,20.65,0,1.03,21.68,1
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,M2,2021-08-16,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,3.97492E+12,1.27805E+13,55.77,0,0,55.77,0,2.79,58.56,3
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,S,2021-08-16,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,3.97454E+12,1.27794E+13,54.6,0,0,54.6,0,2.73,57.33,4
Canada,British Columbia,West Vancouver,,,,2021-08-16,Canada,British Columbia,West Vancouver,,order,New,,,FALSE,1,3.97492E+12,1.27805E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,M1,2021-08-16,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,3.97492E+12,1.27805E+13,79.95,0,0,79.95,0,4,83.95,5
Canada,British Columbia,West Vancouver,,Clinic Order Medical Snuggie,S,2021-08-16,Canada,British Columbia,West Vancouver,4.6145E+12,order,New,,,FALSE,1,3.97492E+12,1.27805E+13,95.55,0,0,95.55,0,4.78,100.33,7
Canada,British Columbia,Victoria,Clothing,3 Season Heated Coat,S,2021-08-17,Canada,British Columbia,Victoria,1.85914E+12,order,Returning,,,FALSE,1,3.97691E+12,1.27862E+13,182.99,0,0,182.99,0,9.15,192.14,1
Canada,British Columbia,Victoria,,,,2021-08-17,Canada,British Columbia,Victoria,,order,Returning,,,FALSE,1,3.97691E+12,1.27862E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,,,2021-08-18,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,3.97851E+12,1.27911E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,S,2021-08-18,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,27.3,0,0,27.3,0,3.55,30.85,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2021-08-18,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,103.25,0,0,103.25,0,13.42,116.67,5
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,XS,2021-08-18,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,47.96,0,0,47.96,0,6.23,54.19,4
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2021-08-18,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,92.95,0,0,92.95,0,12.08,105.03,5
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2021-08-18,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.97851E+12,1.27911E+13,54.6,0,0,54.6,0,7.1,61.7,4
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M1,2021-08-18,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,95.94,0,0,95.94,0,12.47,108.41,6
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2021-08-18,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.97851E+12,1.27911E+13,55.77,0,0,55.77,0,7.25,63.02,3
Canada,Ontario,Owen Sound,,,,2021-08-18,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,3.97912E+12,1.2793E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2021-08-18,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,3.97851E+12,1.27911E+13,47.96,0,0,47.96,0,6.23,54.19,4
Canada,Ontario,Guelph,,Clinic Order Medical Snuggie,M1,2021-08-24,Canada,Ontario,Guelph,4.6145E+12,order,New,,,FALSE,1,3.99123E+12,1.28283E+13,15.99,0,0,15.99,0,2.08,18.07,1
Canada,Ontario,Guelph,,Clinic Order Medical Snuggie,S,2021-08-24,Canada,Ontario,Guelph,4.6145E+12,order,New,,,FALSE,1,3.99123E+12,1.28283E+13,40.95,0,0,40.95,0,5.32,46.27,3
Canada,Ontario,Toronto,,,,2021-08-24,Canada,Ontario,Toronto,,order,Returning,,,FALSE,1,3.9913E+12,1.28285E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M1,2021-08-24,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.9913E+12,1.28285E+13,95.94,0,0,95.94,0,12.47,108.41,6
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,L,2021-08-24,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.9913E+12,1.28285E+13,41.3,0,0,41.3,0,5.37,46.67,2
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,S,2021-08-24,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.9913E+12,1.28285E+13,68.25,0,0,68.25,0,8.87,77.12,5
Canada,Ontario,Guelph,,,,2021-08-24,Canada,Ontario,Guelph,,order,New,,,FALSE,1,3.99123E+12,1.28283E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M2,2021-08-24,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,3.9913E+12,1.28285E+13,130.13,0,0,130.13,0,16.92,147.05,7
Canada,Ontario,Windsor,,Medical Snuggie,M1,2021-08-29,Canada,Ontario,Tecumseh,4.47367E+12,order,New,,,FALSE,1,4.00707E+12,1.28654E+13,31.99,0,0,31.99,0,4.16,36.15,1
Canada,Ontario,Windsor,,,,2021-08-29,Canada,Ontario,Tecumseh,,order,New,,,FALSE,1,4.00707E+12,1.28654E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Medical Snuggie,M2,2021-08-29,Canada,Ontario,Tecumseh,4.47367E+12,order,New,,,FALSE,1,4.00707E+12,1.28654E+13,37.19,0,0,37.19,0,4.83,42.02,1
Canada,Ontario,Cambridge,,,,2021-08-30,Canada,Ontario,Cambridge,,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Calgary,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-08-30,Canada,Alberta,Calgary,1.94929E+12,order,New,,,FALSE,1,4.01041E+12,1.28743E+13,90.99,-45.49,0,45.5,0,2.28,47.78,1
Canada,Alberta,Calgary,,,,2021-08-30,Canada,Alberta,Calgary,,order,New,,,FALSE,1,4.01041E+12,1.28743E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Hampstead,,,,2021-08-30,Canada,Quebec,Hampstead,,order,New,,,FALSE,1,4.00997E+12,1.2873E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,M2,2021-08-30,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,55.77,0,0,55.77,0,7.25,63.02,3
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,XS,2021-08-30,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,59.95,0,0,59.95,0,7.79,67.74,5
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,S,2021-08-30,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,68.25,0,0,68.25,0,8.87,77.12,5
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,L,2021-08-30,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,61.95,0,0,61.95,0,8.05,70,3
Canada,Ontario,Cambridge,,Clinic Order Medical Snuggie,M1,2021-08-30,Canada,Ontario,Cambridge,4.6145E+12,order,Returning,,,FALSE,1,4.00937E+12,1.28713E+13,31.98,0,0,31.98,0,4.16,36.14,2
Canada,Quebec,Hampstead,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2021-08-30,Canada,Quebec,Hampstead,1.94929E+12,order,New,,,FALSE,1,4.00997E+12,1.2873E+13,86.99,0,0,86.99,0,4.35,91.34,1
Canada,British Columbia,Kelowna,,,,2021-08-31,Canada,British Columbia,Kelowna,,order,New,,,FALSE,1,4.01222E+12,1.28794E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,L,2021-08-31,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,4.01222E+12,1.28794E+13,20.65,0,0,20.65,0,1.03,21.68,1
Canada,Quebec,Montréal,Clothing,"High-Top Boots ""Don't Fall Off""",,2021-08-31,Canada,Quebec,Montréal,1.94929E+12,order,New,,,FALSE,1,4.01268E+12,1.28807E+13,99.99,-49.99,0,50,0,2.5,52.5,1
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,S,2021-08-31,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,4.01222E+12,1.28794E+13,40.95,0,0,40.95,0,2.05,43,3
Canada,Quebec,Montréal,,,,2021-08-31,Canada,Quebec,Montréal,,order,New,,,FALSE,1,4.01268E+12,1.28807E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Kelowna,,Clinic Order Medical Snuggie,M2,2021-08-31,Canada,British Columbia,Kelowna,4.6145E+12,order,New,,,FALSE,1,4.01222E+12,1.28794E+13,111.54,0,0,111.54,0,5.58,117.12,6
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2021-09-03,Canada,Ontario,Mississauga,4.6145E+12,order,New,,,FALSE,1,4.01852E+12,1.28966E+13,47.97,0,0,47.97,0,6.24,54.21,3
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2021-09-03,Canada,Ontario,Mississauga,4.6145E+12,order,New,,,FALSE,1,4.01852E+12,1.28966E+13,61.95,0,0,61.95,0,8.05,70,3
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XL,2021-09-03,Canada,Ontario,Mississauga,4.6145E+12,order,New,,,FALSE,1,4.01852E+12,1.28966E+13,22.6,0,0,22.6,0,2.94,25.54,1
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2021-09-03,Canada,Ontario,Mississauga,4.6145E+12,order,New,,,FALSE,1,4.01852E+12,1.28966E+13,55.77,0,0,55.77,0,7.25,63.02,3
Canada,Ontario,Mississauga,,,,2021-09-03,Canada,Ontario,Mississauga,,order,New,,,FALSE,1,4.01852E+12,1.28966E+13,0,0,0,0,0,0,0,0
