Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Scarborough,,,,2023-11-28,Canada,Ontario,Scarborough,,order,New,,,FALSE,2,5.33532E+12,1.7267E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,S,2023-11-28,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.33546E+12,1.72674E+13,19.45,0,0,19.45,0,2.53,21.98,1
Canada,Ontario,Owen Sound,,,,2023-11-28,Canada,Ontario,Owen Sound,,order,New,,,FALSE,1,5.33584E+12,1.72687E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Scarborough,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-11-28,Canada,Ontario,Scarborough,1.94929E+12,order,New,,,FALSE,2,5.33532E+12,1.7267E+13,67.12,0,0,67.12,0,8.73,75.85,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M1,2023-11-28,Canada,Ontario,Owen Sound,4.6145E+12,order,New,,,FALSE,1,5.33584E+12,1.72687E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Toronto,,Clinic Order Medical Snuggie,M1,2023-11-28,Canada,Ontario,Toronto,4.6145E+12,order,Returning,,,FALSE,1,5.33546E+12,1.72674E+13,63.78,0,0,63.78,0,8.29,72.07,3
United States,Illinois,Oswego,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-11-28,United States,Illinois,Oswego,1.94929E+12,order,New,,,FALSE,2,5.33465E+12,1.72647E+13,68.02,0,0,68.02,0,0,68.02,2
Canada,Ontario,Whitchurch-Stouffville,,,,2023-11-29,Canada,Ontario,Whitchurch-Stouffville,,order,New,,,FALSE,2,5.33706E+12,1.72726E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Whitchurch-Stouffville,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-11-29,Canada,Ontario,Whitchurch-Stouffville,1.94929E+12,order,New,,,FALSE,2,5.33706E+12,1.72726E+13,35.06,0,0,35.06,0,4.56,39.62,1
Canada,Ontario,Whitchurch-Stouffville,,Hoodie,L,2023-11-29,Canada,Ontario,Whitchurch-Stouffville,4.46952E+12,order,New,,,FALSE,2,5.33706E+12,1.72726E+13,55.99,0,0,55.99,0,7.28,63.27,1
Canada,Quebec,Mont-Tremblant,,,,2023-11-29,Canada,Quebec,Mont-Tremblant,,order,New,,,FALSE,1,5.33721E+12,1.72731E+13,0,0,0,0,0,0,0,0
United States,Michigan,Cheaterfield,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-11-29,Canada,Ontario,VAUGHAN,1.94929E+12,order,New,,,FALSE,1,5.33801E+12,1.72758E+13,33.56,0,0,33.56,0,4.36,37.92,1
Canada,Quebec,Mont-Tremblant,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-11-29,Canada,Quebec,Mont-Tremblant,1.94929E+12,order,New,,,FALSE,1,5.33721E+12,1.72731E+13,64.86,0,0,64.86,0,3.24,68.1,2
United States,Michigan,Cheaterfield,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-11-29,Canada,Ontario,VAUGHAN,1.94929E+12,order,New,,,FALSE,1,5.33801E+12,1.72758E+13,32.43,0,0,32.43,0,4.22,36.65,1
Canada,Ontario,Mississauga,,,,2023-11-29,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.33717E+12,1.7273E+13,0,0,0,0,0,0,0,0
United States,Michigan,Cheaterfield,,,,2023-11-29,Canada,Ontario,VAUGHAN,,order,New,,,FALSE,1,5.33801E+12,1.72758E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2023-11-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.33717E+12,1.7273E+13,389,-19.45,0,369.55,0,48.04,417.59,20
Canada,Alberta,CALGARY,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-11-30,Canada,Alberta,CALGARY,1.94929E+12,order,New,,,FALSE,1,5.33947E+12,1.72804E+13,97.29,0,0,97.29,0,4.86,102.15,3
Canada,British Columbia,West Kelowna,,Ultimate Doggie Bag,Default Title,2023-11-30,Canada,British Columbia,West Kelowna,7.06025E+12,order,New,,,FALSE,1,5.33911E+12,1.72793E+13,47.99,-4.79,0,43.2,0,2.16,45.36,1
Canada,Ontario,Ottawa,Clothing,3 Season Heated Coat,S,2023-11-30,Canada,Ontario,Ottawa,1.85914E+12,order,New,,,FALSE,1,5.33886E+12,1.72784E+13,292.78,0,0,292.78,0,38.06,330.84,2
Canada,British Columbia,West Kelowna,,,,2023-11-30,Canada,British Columbia,West Kelowna,,order,New,,,FALSE,1,5.33911E+12,1.72793E+13,0,0,0,0,5.99,0.3,6.29,0
United States,New York,New York,Clothing,3 Season Heated Coat,M1,2023-11-30,United States,New York,New York,1.85914E+12,order,New,,,FALSE,1,5.3391E+12,1.72792E+13,161.96,0,0,161.96,0,0,161.96,1
United States,Colorado,Byers,,,,2023-11-30,United States,Colorado,Byers,0,order,Returning,,,FALSE,0,5.33831E+12,1.72768E+13,87,0,0,87,0,0,87,1
Canada,Alberta,CALGARY,,,,2023-11-30,Canada,Alberta,CALGARY,,order,New,,,FALSE,1,5.33947E+12,1.72804E+13,0,0,0,0,0,0,0,0
United States,New York,New York,,,,2023-11-30,United States,New York,New York,,order,New,,,FALSE,1,5.3391E+12,1.72792E+13,0,0,0,0,20.42,0,20.42,0
United States,Colorado,Byers,,,,2023-11-30,United States,Colorado,Byers,,order,Returning,,,FALSE,0,5.33831E+12,1.72768E+13,0,0,0,0,9,0,9,0
United States,New York,New York,Clothing,3 Season Heated Coat,S,2023-11-30,United States,New York,New York,1.85914E+12,order,New,,,FALSE,1,5.3391E+12,1.72792E+13,149.71,0,0,149.71,0,0,149.71,1
Canada,Ontario,Ottawa,,,,2023-11-30,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,5.33886E+12,1.72784E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Georgina,,,,2023-12-01,Canada,Ontario,Georgina,,return,New,,,FALSE,1,5.31253E+12,1.72838E+13,0,0,-8,-8,0,0,-8,0
Canada,Ontario,toronto,,,,2023-12-01,Canada,Ontario,toronto,,order,New,,,FALSE,1,5.34145E+12,1.72867E+13,0,0,0,0,0,0,0,0
Canada,Ontario,toronto,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-01,Canada,Ontario,toronto,1.94929E+12,order,New,,,FALSE,1,5.34145E+12,1.72867E+13,64.86,-6.48,0,58.38,0,7.59,65.97,2
Canada,Ontario,Georgina,,,,2023-12-01,Canada,Ontario,Georgina,,return,New,,,FALSE,1,5.31253E+12,1.72889E+13,0,0,-8,-8,0,0,-8,0
Canada,Ontario,Toronto,,Trench Coat,M2,2023-12-01,Canada,Ontario,Toronto,4.46952E+12,order,New,,,FALSE,1,5.34158E+12,1.72871E+13,59.19,-5.91,0,53.28,0,6.93,60.21,1
Canada,Ontario,Georgina,,,,2023-12-01,Canada,Ontario,Georgina,,return,New,,,FALSE,1,5.31253E+12,1.72838E+13,0,0,8,8,0,0,8,0
Canada,Ontario,Toronto,,,,2023-12-01,Canada,Ontario,Toronto,,order,New,,,FALSE,1,5.34158E+12,1.72871E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Brampton,,,,2023-12-02,Canada,Ontario,Brampton,,order,New,,,FALSE,1,5.34237E+12,1.72894E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Ontario,Brampton,,Trench Coat,S,2023-12-02,Canada,Ontario,Brampton,4.46952E+12,order,New,,,FALSE,1,5.34237E+12,1.72894E+13,42.87,0,0,42.87,0,5.57,48.44,1
Canada,Ontario,Brampton,,,,2023-12-02,Canada,Ontario,Brampton,,order,New,,,FALSE,1,5.3425E+12,1.72898E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,,,,2023-12-02,Canada,Ontario,Toronto,,return,Returning,,,FALSE,1,5.31977E+12,1.72901E+13,0,0,79.24,79.24,0,0,79.24,0
Canada,Ontario,Brampton,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-02,Canada,Ontario,Brampton,1.94929E+12,order,New,,,FALSE,1,5.3425E+12,1.72898E+13,140.24,-14.02,0,126.22,0,16.41,142.63,4
Canada,Ontario,Toronto,,,,2023-12-02,Canada,Ontario,Toronto,,return,Returning,,,FALSE,1,5.31977E+12,1.72946E+13,0,0,-79.24,-79.24,0,0,-79.24,0
Canada,Ontario,Toronto,,,,2023-12-02,Canada,Ontario,Toronto,,return,Returning,,,FALSE,1,5.32086E+12,1.72901E+13,0,0,157.59,157.59,0,0,157.59,0
Canada,Ontario,Toronto,,,,2023-12-02,Canada,Ontario,Toronto,,return,Returning,,,FALSE,1,5.32086E+12,1.72946E+13,0,0,-157.59,-157.59,0,0,-157.59,0
Canada,Quebec,Gatineau,,,,2023-12-02,Canada,Quebec,Gatineau,,order,New,,,FALSE,1,5.34159E+12,1.72871E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,3 Season Heated Coat,M1,2023-12-02,Canada,Ontario,Toronto,1.85914E+12,return,Returning,,,FALSE,1,5.32086E+12,1.72901E+13,0,0,-157.59,-157.59,0,0,-157.59,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-02,Canada,Ontario,Toronto,1.94929E+12,return,Returning,,,FALSE,1,5.31977E+12,1.72901E+13,0,0,-70.12,-70.12,0,-9.12,-79.24,0
Canada,Quebec,Gatineau,Clothing,3 Season Heated Coat,S,2023-12-02,Canada,Quebec,Gatineau,1.85914E+12,order,New,,,FALSE,1,5.34159E+12,1.72871E+13,146.39,-14.63,0,131.76,0,6.59,138.35,1
Canada,Ontario,Whitby,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-03,Canada,Ontario,Whitby,1.94929E+12,order,New,,,FALSE,1,5.34434E+12,1.72953E+13,33.56,-3.35,0,30.21,0,3.93,34.14,1
Canada,Ontario,Whitby,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-03,Canada,Ontario,Whitby,1.94929E+12,order,New,,,FALSE,1,5.34434E+12,1.72953E+13,35.06,-3.51,0,31.55,0,4.1,35.65,1
Canada,Ontario,Whitby,,,,2023-12-03,Canada,Ontario,Whitby,,order,New,,,FALSE,1,5.34434E+12,1.72953E+13,0,0,0,0,0,0,0,0
Canada,Ontario,NORTH BAY,Clothing,3 Season Heated Coat,S,2023-12-04,Canada,Ontario,NORTH BAY,1.85914E+12,order,New,,,FALSE,2,5.34525E+12,1.7298E+13,146.39,0,0,146.39,0,19.03,165.42,1
Canada,Ontario,NORTH BAY,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-04,Canada,Ontario,NORTH BAY,1.94929E+12,order,New,,,FALSE,2,5.34525E+12,1.7298E+13,67.12,0,0,67.12,0,8.73,75.85,2
United States,Texas,Houston,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-04,United States,Texas,Houston,1.94929E+12,order,New,,,FALSE,1,5.34536E+12,1.72984E+13,135.4,0,0,135.4,0,0,135.4,4
Canada,Ontario,NORTH BAY,,,,2023-12-04,Canada,Ontario,NORTH BAY,,order,New,,,FALSE,2,5.34525E+12,1.7298E+13,0,0,0,0,0,0,0,0
United States,Texas,Houston,,,,2023-12-04,United States,Texas,Houston,,order,New,,,FALSE,1,5.34536E+12,1.72984E+13,0,0,0,0,21.66,0,21.66,0
Canada,Ontario,Vaughan,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-04,Canada,Ontario,Vaughan,1.94929E+12,order,New,,,FALSE,1,5.34526E+12,1.72981E+13,70.12,0,0,70.12,0,9.12,79.24,2
Canada,Ontario,Milton,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-04,Canada,Ontario,Milton,1.94929E+12,return,New,,,FALSE,1,5.26824E+12,1.73016E+13,0,0,-64.86,-64.86,0,-8.43,-73.29,0
Canada,Ontario,Milton,,,,2023-12-04,Canada,Ontario,Milton,,return,New,,,FALSE,1,5.26824E+12,1.73016E+13,0,0,73.29,73.29,0,0,73.29,0
Canada,Ontario,Milton,,,,2023-12-04,Canada,Ontario,Milton,,return,New,,,FALSE,1,5.26824E+12,1.73076E+13,0,0,-73.29,-73.29,0,0,-73.29,0
Canada,Ontario,Vaughan,,,,2023-12-04,Canada,Ontario,Vaughan,,order,New,,,FALSE,1,5.34526E+12,1.72981E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-05,Canada,Ontario,Toronto,1.94929E+12,return,New,,,FALSE,1,5.28415E+12,1.73059E+13,0,0,-33.56,-33.56,0,-4.36,-37.92,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-05,Canada,Ontario,Toronto,1.94929E+12,return,New,,,FALSE,1,5.28415E+12,1.73059E+13,0,0,-35.06,-35.06,0,-4.56,-39.62,0
United States,Illinois,Urbana,,,,2023-12-05,United States,Illinois,Urbana,,order,New,,,FALSE,1,5.34753E+12,1.73054E+13,0,0,0,0,21.71,0,21.71,0
Canada,Ontario,Toronto,,,,2023-12-05,Canada,Ontario,Toronto,,return,New,,,FALSE,1,5.28415E+12,1.73117E+13,0,0,-77.54,-77.54,0,0,-77.54,0
Canada,Ontario,Toronto,,,,2023-12-05,Canada,Ontario,Toronto,,return,New,,,FALSE,1,5.28415E+12,1.73059E+13,0,0,77.54,77.54,0,0,77.54,0
United States,Illinois,Urbana,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-05,United States,Illinois,Urbana,1.94929E+12,order,New,,,FALSE,1,5.34753E+12,1.73054E+13,73.28,0,0,73.28,0,0,73.28,2
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-06,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,5.3493E+12,1.7311E+13,33.56,-3.36,0,30.2,0,3.93,34.13,1
Canada,Ontario,Oakville,,Hoodie,S,2023-12-06,Canada,Ontario,Oakville,4.46952E+12,order,Returning,,,FALSE,3,5.34977E+12,1.73125E+13,49.99,-9.99,0,40,0,5.2,45.2,1
United States,Alabama,Hoover,Clothing,3 Season Heated Coat,XS,2023-12-06,United States,Alabama,Hoover,1.85914E+12,order,New,,,FALSE,1,5.349E+12,1.731E+13,180.53,0,0,180.53,0,0,180.53,1
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-06,Canada,Ontario,Toronto,1.94929E+12,return,New,,,FALSE,1,5.28141E+12,1.73098E+13,0,0,-70.12,-70.12,0,-9.12,-79.24,0
Canada,Ontario,Toronto,,,,2023-12-06,Canada,Ontario,Toronto,,order,New,,,FALSE,1,5.3493E+12,1.7311E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Gatineau,,,,2023-12-06,Canada,Quebec,Gatineau,,order,New,,,FALSE,1,5.34952E+12,1.73117E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-06,Canada,Ontario,Toronto,1.94929E+12,return,Returning,,,FALSE,1,5.30149E+12,1.73098E+13,0,0,-64.86,-64.86,0,-8.43,-73.29,0
Canada,Ontario,Oakville,,,,2023-12-06,Canada,Ontario,Oakville,,order,Returning,,,FALSE,3,5.34977E+12,1.73125E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Greater Sudbury,Clothing,3 Season Heated Coat,XS,2023-12-06,Canada,Ontario,Whitefish,1.85914E+12,order,New,,,FALSE,1,5.349E+12,1.731E+13,175.99,-17.59,0,158.4,0,20.59,178.99,1
Canada,Quebec,Gatineau,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-06,Canada,Quebec,Gatineau,1.94929E+12,order,New,,,FALSE,1,5.34952E+12,1.73117E+13,64.86,0,0,64.86,0,3.24,68.1,2
Canada,Ontario,Oakville,Clothing,3 Season Heated Coat,M1,2023-12-06,Canada,Ontario,Oakville,1.85914E+12,order,Returning,,,FALSE,3,5.34977E+12,1.73125E+13,196.99,-39.4,0,157.59,0,0,157.59,1
Canada,Ontario,Greater Sudbury,,,,2023-12-06,Canada,Ontario,Whitefish,,order,New,,,FALSE,1,5.349E+12,1.731E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Toronto,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-06,Canada,Ontario,Toronto,1.94929E+12,order,New,,,FALSE,1,5.3493E+12,1.7311E+13,32.43,-3.23,0,29.2,0,3.8,33,1
Canada,Ontario,Oakville,,Trench Coat,S,2023-12-06,Canada,Ontario,Oakville,4.46952E+12,order,Returning,,,FALSE,3,5.34977E+12,1.73125E+13,53.59,-10.72,0,42.87,0,5.57,48.44,1
United States,Alabama,Hoover,,,,2023-12-06,United States,Alabama,Hoover,,order,New,,,FALSE,1,5.349E+12,1.731E+13,0,0,0,0,21.72,0,21.72,0
Canada,Quebec,Boucherville,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-07,Canada,Quebec,Boucherville,1.94929E+12,order,New,,,FALSE,1,5.35181E+12,1.73191E+13,70.12,0,0,70.12,0,3.51,73.63,2
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-07,Canada,Ontario,Ottawa,1.94929E+12,order,New,,,FALSE,1,5.35091E+12,1.73161E+13,64.86,-6.48,0,58.38,0,7.59,65.97,2
Canada,Ontario,Vaughan,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-07,Canada,Ontario,Vaughan,1.94929E+12,order,New,,,FALSE,1,5.35099E+12,1.73163E+13,33.56,0,0,33.56,0,4.36,37.92,1
Canada,Quebec,Montreal,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-07,Canada,Quebec,Montreal,1.94929E+12,order,New,,,FALSE,1,5.35071E+12,1.73155E+13,67.12,-6.71,0,60.41,0,3.02,63.43,2
Canada,Ontario,Ottawa,,,,2023-12-07,Canada,Ontario,Ottawa,,order,New,,,FALSE,1,5.35091E+12,1.73161E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Oakville,,,,2023-12-07,Canada,Ontario,Oakville,,order,Returning,,,FALSE,3,5.35141E+12,1.73177E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Vaughan,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-07,Canada,Ontario,Vaughan,1.94929E+12,order,New,,,FALSE,1,5.35099E+12,1.73163E+13,32.43,0,0,32.43,0,4.22,36.65,1
Canada,Quebec,Montreal,,,,2023-12-07,Canada,Quebec,Montreal,,order,New,,,FALSE,1,5.35071E+12,1.73155E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Boucherville,,,,2023-12-07,Canada,Quebec,Boucherville,,order,New,,,FALSE,1,5.35181E+12,1.73191E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,TOBIANO,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-07,Canada,British Columbia,TOBIANO,1.94929E+12,order,New,,,FALSE,1,5.35205E+12,1.73198E+13,33.56,-3.35,0,30.21,0,1.51,31.72,1
Canada,Ontario,WINDSOR,Clothing,DOGORA™ Clinic Starter Kit,Starter Kit,2023-12-07,Canada,Ontario,WINDSOR,1.95713E+12,order,New,,,FALSE,1,5.35115E+12,1.73169E+13,179,0,0,179,0,23.27,202.27,1
Canada,British Columbia,TOBIANO,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-07,Canada,British Columbia,TOBIANO,1.94929E+12,order,New,,,FALSE,1,5.35205E+12,1.73198E+13,35.06,-3.51,0,31.55,0,1.58,33.13,1
Canada,Ontario,Oakville,Clothing,3 Season Heated Coat,M1,2023-12-07,Canada,Ontario,Oakville,1.85914E+12,order,Returning,,,FALSE,3,5.35141E+12,1.73177E+13,393.98,-78.79,0,315.19,0,0,315.19,2
Canada,Ontario,Oakville,,Hoodie,M1,2023-12-07,Canada,Ontario,Oakville,4.46952E+12,order,Returning,,,FALSE,3,5.35141E+12,1.73177E+13,109.98,-21.99,0,87.99,0,0,87.99,2
Canada,Ontario,Oakville,,Trench Coat,M1,2023-12-07,Canada,Ontario,Oakville,4.46952E+12,order,Returning,,,FALSE,3,5.35141E+12,1.73177E+13,115.98,-23.2,0,92.78,0,12.06,104.84,2
Canada,British Columbia,TOBIANO,,,,2023-12-07,Canada,British Columbia,TOBIANO,,order,New,,,FALSE,1,5.35205E+12,1.73198E+13,0,0,0,0,0,0,0,0
Canada,Ontario,WINDSOR,,,,2023-12-07,Canada,Ontario,WINDSOR,,order,New,,,FALSE,1,5.35115E+12,1.73169E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Vaughan,,,,2023-12-07,Canada,Ontario,Vaughan,,order,New,,,FALSE,1,5.35099E+12,1.73163E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,Hoodie,M1,2023-12-08,Canada,Ontario,Ottawa,4.46952E+12,order,Returning,,,FALSE,1,5.35353E+12,1.73244E+13,54.99,0,0,54.99,0,0,54.99,1
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-08,Canada,Alberta,Edmonton,1.94929E+12,return,New,,,FALSE,1,5.26143E+12,1.7324E+13,0,0,-67.12,-67.12,0,-3.36,-70.48,0
Canada,Ontario,Oakville,Clothing,3 Season Heated Coat,M1,2023-12-08,Canada,Ontario,Oakville,1.85914E+12,return,Returning,,,FALSE,3,5.34977E+12,1.73243E+13,0,0,-157.59,-157.59,0,0,-157.59,0
Canada,British Columbia,Port Coquitlam,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-08,Canada,British Columbia,Port Coquitlam,1.94929E+12,order,New,,,FALSE,1,5.35346E+12,1.73242E+13,67.12,0,0,67.12,0,3.36,70.48,2
Canada,Ontario,Ottawa,,,,2023-12-08,Canada,Ontario,Ottawa,,order,Returning,,,FALSE,1,5.35353E+12,1.73244E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Repentigny,,,,2023-12-08,Canada,Quebec,Repentigny,,return,Returning,,,FALSE,1,4.36424E+12,1.73295E+13,0,0,-78.4,-78.4,0,0,-78.4,0
Canada,Ontario,Spencerville,,,,2023-12-08,Canada,Ontario,Spencerville,,return,Returning,,,FALSE,1,5.35293E+12,1.73295E+13,0,0,-80.22,-80.22,0,0,-80.22,0
Canada,Ontario,Spencerville,,Medical Snuggie,M2,2023-12-08,Canada,Ontario,Spencerville,4.47367E+12,order,Returning,,,FALSE,1,5.35293E+12,1.73225E+13,70.99,0,0,70.99,0,9.23,80.22,1
Canada,Ontario,Ottawa,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-08,Canada,Ontario,Ottawa,1.94929E+12,order,Returning,,,FALSE,1,5.35352E+12,1.73244E+13,35.06,0,0,35.06,0,4.56,39.62,1
Canada,Ontario,Oakville,,,,2023-12-08,Canada,Ontario,Oakville,,return,Returning,,,FALSE,3,5.34977E+12,1.73243E+13,0,0,157.59,157.59,0,0,157.59,0
Canada,Alberta,Edmonton,,,,2023-12-08,Canada,Alberta,Edmonton,,return,Returning,,,FALSE,1,5.26144E+12,1.73294E+13,0,0,-70.48,-70.48,0,0,-70.48,0
Canada,Quebec,Pierrefonds,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-08,Canada,Quebec,Pierrefonds,1.94929E+12,order,New,,,FALSE,1,5.35385E+12,1.73255E+13,70.12,-7.01,0,63.11,0,3.16,66.27,2
Canada,Ontario,Spencerville,,,,2023-12-08,Canada,Ontario,Spencerville,,return,Returning,,,FALSE,1,5.35293E+12,1.73241E+13,0,0,80.22,80.22,0,0,80.22,0
Canada,Quebec,Laval,,,,2023-12-08,Canada,Quebec,Laval,,order,New,,,FALSE,1,5.35383E+12,1.73254E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Spencerville,,,,2023-12-08,Canada,Ontario,Spencerville,,order,Returning,,,FALSE,1,5.35293E+12,1.73225E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Repentigny,,,,2023-12-08,Canada,Quebec,Repentigny,,return,Returning,,,FALSE,1,4.36424E+12,1.7324E+13,0,0,78.4,78.4,0,0,78.4,0
Canada,Ontario,Ottawa,,,,2023-12-08,Canada,Ontario,Ottawa,,order,Returning,,,FALSE,1,5.35352E+12,1.73244E+13,0,0,0,0,5.99,0.78,6.77,0
Canada,Ontario,Oakville,,,,2023-12-08,Canada,Ontario,Oakville,,return,Returning,,,FALSE,3,5.34977E+12,1.73297E+13,0,0,-157.59,-157.59,0,0,-157.59,0
Canada,British Columbia,Port Coquitlam,,,,2023-12-08,Canada,British Columbia,Port Coquitlam,,order,New,,,FALSE,1,5.35346E+12,1.73242E+13,0,0,0,0,0,0,0,0
Canada,Alberta,Edmonton,,,,2023-12-08,Canada,Alberta,Edmonton,,return,Returning,,,FALSE,1,5.26144E+12,1.7324E+13,0,0,70.48,70.48,0,0,70.48,0
Canada,Ontario,NORTH BAY,,,,2023-12-08,Canada,Ontario,NORTH BAY,,return,New,,,FALSE,2,5.34525E+12,1.73243E+13,0,0,165.42,165.42,0,0,165.42,0
Canada,Ontario,Spencerville,,Medical Snuggie,M2,2023-12-08,Canada,Ontario,Spencerville,4.47367E+12,return,Returning,,,FALSE,1,5.35293E+12,1.73241E+13,0,0,-70.99,-70.99,0,-9.23,-80.22,0
Canada,Quebec,Pierrefonds,,,,2023-12-08,Canada,Quebec,Pierrefonds,,order,New,,,FALSE,1,5.35385E+12,1.73255E+13,0,0,0,0,0,0,0,0
Canada,Ontario,NORTH BAY,,,,2023-12-08,Canada,Ontario,NORTH BAY,,return,New,,,FALSE,2,5.34525E+12,1.73297E+13,0,0,-165.42,-165.42,0,0,-165.42,0
Canada,Quebec,Repentigny,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2023-12-08,Canada,Quebec,Repentigny,1.94929E+12,return,Returning,,,FALSE,1,4.36424E+12,1.7324E+13,0,0,-82.99,-82.99,0,-4.15,-87.14,0
Canada,Quebec,Repentigny,,,,2023-12-08,Canada,Quebec,Repentigny,,return,Returning,,,FALSE,1,4.36424E+12,1.7324E+13,0,0,8.74,8.74,0,0,8.74,0
Canada,Alberta,Edmonton,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2023-12-08,Canada,Alberta,Edmonton,1.94929E+12,return,Returning,,,FALSE,1,5.26144E+12,1.7324E+13,0,0,-67.12,-67.12,0,-3.36,-70.48,0
Canada,Quebec,Laval,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2023-12-08,Canada,Quebec,Laval,1.94929E+12,order,New,,,FALSE,1,5.35383E+12,1.73254E+13,70.12,-7.01,0,63.11,0,3.16,66.27,2
