Order ID,Sale ID,Date,Order,Transaction type,Sale type,Sales channel,POS location,Billing country,Billing region,Billing city,Shipping country,Shipping region,Shipping city,Product type,Product vendor,Product,Variant,Variant SKU,Net quantity,Gross sales,Discounts,Returns,Net sales,Shipping,Taxes,Total sales
4795141619888,15413230076080,2022-12-12T19:26:08-05:00,#2564,product,order,Online Store,,Canada,New Brunswick,Cambridge Narrows,Canada,New Brunswick,Cambridge Narrows,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,-7.760,0.000,43.990,0.000,6.600,50.590
4795141619888,15413230043312,2022-12-12T19:26:08-05:00,#2564,product,order,Online Store,,Canada,New Brunswick,Cambridge Narrows,Canada,New Brunswick,Cambridge Narrows,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,-8.160,0.000,46.240,0.000,6.940,53.180
4764727181488,15415328145584,2022-12-13T02:33:35-05:00,#2495,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,1,43.250,-6.480,0.000,36.770,0.000,4.780,41.550
4796354658480,15417398984880,2022-12-13T10:20:11-05:00,#2565,product,order,Online Store,,Canada,Ontario,Collingwood,Canada,Ontario,Collingwood,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,2,99.000,0.000,0.000,99.000,0.000,12.870,111.870
4796483535024,15417867174064,2022-12-13T11:03:12-05:00,#2566,product,order,Online Store,,Canada,Ontario,Bolton,Canada,British Columbia,West Kelowna,Clothing,DOGORA,3 Season Heated Coat,S,,1,182.990,0.000,0.000,182.990,0.000,9.150,192.140
4796602482864,15418299449520,2022-12-13T11:41:23-05:00,#2567,product,order,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,2,99.000,-14.850,0.000,84.150,0.000,4.210,88.360
4797490757808,15421512450224,2022-12-13T17:27:45-05:00,#2568,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,6.440,55.940
4797490757808,15421512417456,2022-12-13T17:27:45-05:00,#2568,product,order,Online Store,,Canada,Ontario,Severn,Canada,Ontario,Severn,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,6.730,58.480
4798046306480,15423601803440,2022-12-13T22:35:25-05:00,#2569,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,0.000,0.000,54.400,0.000,7.070,61.470
4798202577072,15424176980144,2022-12-14T00:24:37-05:00,#2570,product,order,Online Store,,United States,New York,Long Beach,United States,New York,Long Beach,Clothing,DOGORA,3 Season Heated Coat,S,,1,187.080,0.000,0.000,187.080,0.000,0.000,187.080
4798202577072,15424177012912,2022-12-14T00:24:37-05:00,#2570,shipping,order,Online Store,,United States,New York,Long Beach,United States,New York,Long Beach,,,,,,0,0.000,0.000,0.000,0.000,21.690,0.000,21.690
4679711326384,15424758186160,2022-12-14T03:21:11-05:00,#2261,product,return,Online Store,,United States,Wisconsin,West Allis,United States,Wisconsin,West Allis,Clothing,DOGORA,3 Season Heated Coat,XS,3HC01-001,-1,0.000,0.000,-149.590,-149.590,0.000,0.000,-149.590
4799203639472,15427388866736,2022-12-14T13:18:18-05:00,#2571,product,order,Online Store,,Canada,Ontario,Rockland,Canada,Ontario,Rockland,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,6.730,58.480
4799203639472,15427388899504,2022-12-14T13:18:18-05:00,#2571,product,order,Online Store,,Canada,Ontario,Rockland,Canada,Ontario,Rockland,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,6.440,55.940
4799315050672,15427768615088,2022-12-14T14:17:12-05:00,#2572,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,S,,3,53.370,0.000,0.000,53.370,0.000,6.940,60.310
4799315050672,15427768582320,2022-12-14T14:17:12-05:00,#2572,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,M2,,2,45.380,0.000,0.000,45.380,0.000,5.900,51.280
4799315050672,15427768647856,2022-12-14T14:17:12-05:00,#2572,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,XS,,2,32.380,0.000,0.000,32.380,0.000,4.210,36.590
4799315050672,15427768516784,2022-12-14T14:17:12-05:00,#2572,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,XL,,2,53.980,0.000,0.000,53.980,0.000,7.020,61.000
4799315050672,15427768549552,2022-12-14T14:17:12-05:00,#2572,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,L,,1,25.390,0.000,0.000,25.390,0.000,3.300,28.690
4799350210736,15427888906416,2022-12-14T14:34:51-05:00,#2573,product,order,Online Store,,Canada,Ontario,Markham,Canada,Ontario,Markham,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,6.440,55.940
4799475679408,15428312072368,2022-12-14T15:41:15-05:00,#2574,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,1,44.750,-6.710,0.000,38.040,0.000,4.950,42.990
4799475679408,15428312039600,2022-12-14T15:41:15-05:00,#2574,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,1,43.250,-6.490,0.000,36.760,0.000,4.780,41.540
4799573688496,15428642275504,2022-12-14T16:33:00-05:00,#2575,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Ultimate Doggie Bag,,,1,59.990,-8.990,0.000,51.000,0.000,6.630,57.630
4799953338544,15430001000624,2022-12-14T20:41:17-05:00,#2576,shipping,order,Online Store,,United States,New York,New York,United States,New York,New York,,,,,,0,0.000,0.000,0.000,0.000,19.990,0.000,19.990
4799953338544,15430000935088,2022-12-14T20:41:17-05:00,#2576,product,order,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,0.000,0.000,54.400,0.000,0.000,54.400
4799953338544,15430000967856,2022-12-14T20:41:17-05:00,#2576,product,order,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,0.000,51.750
4800988086448,15433328001200,2022-12-15T10:51:12-05:00,#2577,product,order,Online Store,,Canada,Alberta,Drumheller Ab,Canada,Alberta,Drumheller Ab,Clothing,DOGORA,3 Season Heated Coat,M2,,1,205.990,0.000,0.000,205.990,0.000,10.300,216.290
4735568150704,15433406185648,2022-12-15T11:03:46-05:00,#2417,product,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,-2,0.000,0.000,-92.480,-92.480,0.000,-4.620,-97.100
4801056211120,15433549906096,2022-12-15T11:27:43-05:00,#2578,product,order,Online Store,,Canada,Newfoundland And Labrador,St. John's,Canada,Newfoundland And Labrador,St. John's,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,2,89.500,0.000,0.000,89.500,0.000,13.430,102.930
4801065156784,15433579167920,2022-12-15T11:33:06-05:00,#2579,product,order,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,2,99.000,-12.870,0.000,86.130,0.000,11.200,97.330
4801107165360,15433722724528,2022-12-15T11:55:36-05:00,#2580,product,order,Online Store,,Canada,Ontario,Acton,Canada,Ontario,Acton,Clothing,DOGORA,3 Season Heated Coat,XL,,1,225.490,0.000,0.000,225.490,0.000,29.310,254.800
4801306067120,15434376872112,2022-12-15T13:43:13-05:00,#2581,product,order,Online Store,,Canada,Ontario,Inverary,Canada,Ontario,Inverary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,1,43.250,0.000,0.000,43.250,0.000,5.620,48.870
4801306067120,15434376839344,2022-12-15T13:43:13-05:00,#2581,product,order,Online Store,,Canada,Ontario,Inverary,Canada,Ontario,Inverary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,1,44.750,0.000,0.000,44.750,0.000,5.820,50.570
4801337917616,15434488283312,2022-12-15T14:00:22-05:00,#2582,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,M1,,10,194.500,0.000,0.000,194.500,0.000,25.290,219.790
4801337917616,15434488316080,2022-12-15T14:00:22-05:00,#2582,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,S,,10,177.900,0.000,0.000,177.900,0.000,23.130,201.030
4801337917616,15434488250544,2022-12-15T14:00:22-05:00,#2582,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,M2,,8,181.520,0.000,0.000,181.520,0.000,23.600,205.120
4801337917616,15434488217776,2022-12-15T14:00:22-05:00,#2582,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,L,,10,253.900,0.000,0.000,253.900,0.000,33.010,286.910
4801346076848,15434517348528,2022-12-15T14:05:00-05:00,#2583,product,order,Online Store,,Canada,Alberta,Didsbury,Canada,Alberta,Didsbury,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,0.000,0.000,54.400,0.000,2.720,57.120
4801346076848,15434517381296,2022-12-15T14:05:00-05:00,#2583,product,order,Online Store,,Canada,Alberta,Didsbury,Canada,Alberta,Didsbury,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,2.590,54.340
4740265148592,15434542645424,2022-12-15T14:08:47-05:00,#2435,product,order,Online Store,,Canada,British Columbia,Burnaby,Canada,British Columbia,Burnaby,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XXS,,1,43.250,0.000,0.000,43.250,0.000,2.160,45.410
4801378812080,15434621354160,2022-12-15T14:22:23-05:00,#2584,product,order,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,2,93.500,0.000,0.000,93.500,0.000,4.680,98.180
4801540653232,15435146887344,2022-12-15T15:53:01-05:00,#2585,product,order,Online Store,,Canada,Ontario,Fonthill,Canada,Ontario,Fonthill,,DOGORA,Clinic Order Medical Snuggie,M1,,1,19.450,0.000,0.000,19.450,0.000,2.530,21.980
4801540653232,15435146920112,2022-12-15T15:53:01-05:00,#2585,product,order,Online Store,,Canada,Ontario,Fonthill,Canada,Ontario,Fonthill,,DOGORA,Clinic Order Medical Snuggie,S,,3,53.370,0.000,0.000,53.370,0.000,6.940,60.310
4801540653232,15435146952880,2022-12-15T15:53:01-05:00,#2585,product,order,Online Store,,Canada,Ontario,Fonthill,Canada,Ontario,Fonthill,,DOGORA,Clinic Order Medical Snuggie,L,,6,152.340,0.000,0.000,152.340,0.000,19.800,172.140
4802738749616,15439059157168,2022-12-16T09:17:45-05:00,#2586,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,L,,2,50.780,0.000,0.000,50.780,0.000,6.600,57.380
4802738749616,15439059255472,2022-12-16T09:17:45-05:00,#2586,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,XS,,2,32.380,0.000,0.000,32.380,0.000,4.210,36.590
4802738749616,15439059222704,2022-12-16T09:17:45-05:00,#2586,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M2,,6,136.140,0.000,0.000,136.140,0.000,17.700,153.840
4802738749616,15439059288240,2022-12-16T09:17:45-05:00,#2586,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,S,,6,106.740,0.000,0.000,106.740,0.000,13.880,120.620
4802738749616,15439059189936,2022-12-16T09:17:45-05:00,#2586,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Port Hope,,DOGORA,Clinic Order Medical Snuggie,M1,,5,97.250,0.000,0.000,97.250,0.000,12.640,109.890
4799350210736,15439801221296,2022-12-16T11:45:56-05:00,#2573,product,order,Online Store,,Canada,Ontario,Markham,Canada,Ontario,Markham,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,6.440,55.940
4795006812336,15439815475376,2022-12-16T11:47:42-05:00,#2562,product,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,6.080,52.830
4795006812336,15439815442608,2022-12-16T11:47:42-05:00,#2562,product,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,6.080,52.830
4795006812336,15439818162352,2022-12-16T11:48:49-05:00,#2562,product,return,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-1,0.000,0.000,-46.750,-46.750,0.000,-6.080,-52.830
4795116028080,15439863480496,2022-12-16T11:55:46-05:00,#2563,product,order,Online Store,,United Kingdom,Scotland,Edinburgh,Canada,Ontario,Cavan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,6.080,52.830
4803016130736,15439943663792,2022-12-16T12:11:53-05:00,#2587,product,order,Draft Orders,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,6.080,52.830
4787456409776,15440275374256,2022-12-16T13:11:30-05:00,#2547,product,order,Online Store,,Canada,Manitoba,Lowe Farm,Canada,Manitoba,Baldur,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,2.340,49.090
4803548512432,15441848729776,2022-12-16T16:56:30-05:00,#2588,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,XL,,2,53.980,0.000,0.000,53.980,0.000,7.020,61.000
4803548512432,15441848697008,2022-12-16T16:56:30-05:00,#2588,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,M1,,1,19.450,0.000,0.000,19.450,0.000,2.530,21.980
4803548512432,15441848664240,2022-12-16T16:56:30-05:00,#2588,product,order,Online Store,,Canada,Ontario,"Waterdown, Hamilton",Canada,Ontario,"Waterdown, Hamilton",,DOGORA,Clinic Order Medical Snuggie,L,,2,50.780,0.000,0.000,50.780,0.000,6.600,57.380
4731387740336,15442937381040,2022-12-16T20:30:24-05:00,#2390,product,return,Online Store,,Canada,Saskatchewan,Regina,Canada,Saskatchewan,Regina,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,-2,0.000,0.000,-76.080,-76.080,0.000,-3.800,-79.880
4804659052720,15445378105520,2022-12-17T10:32:44-05:00,#2589,product,order,Online Store,,Canada,Ontario,Port Hope,Canada,Ontario,Port Hope,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,2,93.500,0.000,0.000,93.500,0.000,12.160,105.660
4804813652144,15445841805488,2022-12-17T12:10:30-05:00,#2590,product,order,Online Store,,Canada,Quebec,Blainville,Canada,Quebec,Blainville,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,2.340,49.090
4806316785840,15450506100912,2022-12-18T10:54:04-05:00,#2591,product,order,Online Store,,Canada,Quebec,Notre Dame De Pontmain,Canada,Quebec,Notre Dame De Pontmain,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XS,,1,44.750,0.000,0.000,44.750,0.000,2.240,46.990
4806316785840,15450506133680,2022-12-18T10:54:04-05:00,#2591,shipping,order,Online Store,,Canada,Quebec,Notre Dame De Pontmain,Canada,Quebec,Notre Dame De Pontmain,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.300,6.290
4806715998384,15451709866160,2022-12-18T15:45:50-05:00,#2592,product,order,Online Store,,Canada,Quebec,Rigaud,Canada,Quebec,Rigaud,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,2,108.800,0.000,0.000,108.800,0.000,5.440,114.240
4807325319344,15453658022064,2022-12-19T00:58:41-05:00,#2593,product,order,Online Store,,Canada,British Columbia,Vancouver,Canada,British Columbia,North Vancouver,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,2.590,54.340
4744165195952,15454037803184,2022-12-19T04:02:44-05:00,#2448,product,return,Online Store,,Canada,Quebec,Sainte Anne Des Lacs,Canada,Quebec,Sainte Anne Des Lacs,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,-2,0.000,0.000,-87.980,-87.980,0.000,-4.400,-92.380
4784187572400,15454054383792,2022-12-19T04:10:53-05:00,#2539,product,return,Online Store,,Canada,Alberta,Edmonton,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,-1,0.000,0.000,-54.400,-54.400,0.000,-2.720,-57.120
4807850655920,15455206211760,2022-12-19T10:58:13-05:00,#2594,product,order,Online Store,,United States,California,Marysville,Canada,British Columbia,Penticton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,2.590,54.340
4807850655920,15455206244528,2022-12-19T10:58:13-05:00,#2594,product,order,Online Store,,United States,California,Marysville,Canada,British Columbia,Penticton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,0.000,0.000,54.400,0.000,2.720,57.120
4807858913456,15455232884912,2022-12-19T11:04:15-05:00,#2595,shipping,order,Online Store,,United States,New York,New York,United States,New York,New York,,,,,,0,0.000,0.000,0.000,0.000,19.990,0.000,19.990
4807858913456,15455232852144,2022-12-19T11:04:15-05:00,#2595,product,order,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,3 Season Heated Coat,S,,2,365.980,0.000,0.000,365.980,0.000,0.000,365.980
4774621020336,15455951716528,2022-12-19T13:29:24-05:00,#2515,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,-4,0.000,0.000,-168.310,-168.310,0.000,-8.420,-176.730
4774621020336,15455951683760,2022-12-19T13:29:24-05:00,#2515,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,-1,0.000,0.000,-39.730,-39.730,0.000,-1.990,-41.720
4774621020336,15455951749296,2022-12-19T13:29:24-05:00,#2515,product,return,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,-1,0.000,0.000,-43.990,-43.990,0.000,-2.200,-46.190
4808403910832,15457068744880,2022-12-19T17:22:43-05:00,#2596,product,order,Online Store,,Canada,Quebec,Laval,Canada,Quebec,Laval,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-S,,1,46.750,0.000,0.000,46.750,0.000,2.340,49.090
4808403910832,15457068712112,2022-12-19T17:22:43-05:00,#2596,product,order,Online Store,,Canada,Quebec,Laval,Canada,Quebec,Laval,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-M,,1,49.500,0.000,0.000,49.500,0.000,2.480,51.980
4808447623344,15457222131888,2022-12-19T17:55:01-05:00,#2597,product,order,Online Store,,Canada,Ontario,Oshawa,Canada,Ontario,Oshawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,2,108.800,0.000,0.000,108.800,0.000,14.140,122.940
4808545566896,15457577795760,2022-12-19T19:13:33-05:00,#2598,product,order,Online Store,,Canada,British Columbia,North Vancouver,Canada,British Columbia,North Vancouver,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,2,108.800,0.000,0.000,108.800,0.000,5.440,114.240
4808752005296,15458334605488,2022-12-19T22:16:47-05:00,#2599,product,order,Online Store,,Canada,Ontario,Ajax,Canada,Ontario,Ajax,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-L,,1,51.750,0.000,0.000,51.750,0.000,6.730,58.480
4808752005296,15458334638256,2022-12-19T22:16:47-05:00,#2599,product,order,Online Store,,Canada,Ontario,Ajax,Canada,Ontario,Ajax,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,1,54.400,0.000,0.000,54.400,0.000,7.070,61.470
4735578898608,15458937602224,2022-12-20T01:29:00-05:00,#2419,product,return,Online Store,,Canada,Ontario,Lavigne,Canada,Ontario,Lavigne,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",2-XL,,-2,0.000,0.000,-108.800,-108.800,0.000,-14.140,-122.940
4809267052720,15459944333488,2022-12-20T09:00:46-05:00,#2600,product,order,Online Store,,Canada,Ontario,Brantford,Canada,Ontario,Brantford,,DOGORA,Hoodie,S,,1,49.990,0.000,0.000,49.990,0.000,6.500,56.490
4809295298736,15460032774320,2022-12-20T09:24:39-05:00,#2601,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,M2,,5,113.450,0.000,0.000,113.450,0.000,14.750,128.200
4809295298736,15460032741552,2022-12-20T09:24:39-05:00,#2601,product,order,Online Store,,Canada,Ontario,Nepean,Canada,Ontario,Nepean,,DOGORA,Clinic Order Medical Snuggie,L,,5,126.950,0.000,0.000,126.950,0.000,16.500,143.450
